0.42,0.30,0.75,0.45,0.43,0.76,0.38,0.42,0.75,0.30,0.49,0.64,0.31,0.36,0.69,0.53,0.43,0.76,0.56,0.58,0.78,0.55,0.72,0.67,0.39,0.74,0.47,0.40,0.95,0.40,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.43,0.00,0.00,0.00,0.42,0.28,0.84,0.44,0.28,0.78,0.00,0.00,0.00,0.49,0.30,0.87
0.42,0.30,0.78,0.45,0.43,0.76,0.38,0.42,0.75,0.30,0.48,0.68,0.31,0.36,0.75,0.53,0.43,0.75,0.56,0.58,0.78,0.55,0.72,0.70,0.40,0.74,0.49,0.40,0.95,0.34,0.00,0.00,0.00,0.50,0.75,0.50,0.47,0.95,0.39,0.00,0.00,0.00,0.42,0.28,0.83,0.44,0.28,0.75,0.00,0.00,0.00,0.49,0.30,0.86
0.42,0.30,0.77,0.45,0.43,0.76,0.38,0.42,0.77,0.30,0.48,0.67,0.31,0.35,0.73,0.53,0.43,0.77,0.56,0.58,0.78,0.55,0.72,0.65,0.39,0.74,0.48,0.40,0.95,0.35,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.43,0.00,0.00,0.00,0.42,0.28,0.86,0.44,0.28,0.73,0.00,0.00,0.00,0.49,0.30,0.85
0.42,0.30,0.77,0.45,0.43,0.77,0.38,0.42,0.75,0.30,0.48,0.63,0.30,0.34,0.78,0.53,0.43,0.76,0.56,0.58,0.78,0.55,0.72,0.67,0.39,0.73,0.43,0.41,0.96,0.13,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.41,0.00,0.00,0.00,0.42,0.28,0.80,0.44,0.28,0.75,0.00,0.00,0.00,0.49,0.30,0.86
0.42,0.30,0.77,0.45,0.43,0.78,0.38,0.42,0.70,0.30,0.47,0.67,0.29,0.34,0.71,0.53,0.43,0.76,0.56,0.58,0.78,0.55,0.72,0.67,0.39,0.74,0.39,0.41,0.97,0.14,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.32,0.00,0.00,0.00,0.41,0.28,0.81,0.44,0.28,0.78,0.00,0.00,0.00,0.48,0.30,0.87
0.42,0.30,0.81,0.45,0.43,0.75,0.38,0.42,0.73,0.31,0.46,0.71,0.28,0.33,0.73,0.53,0.43,0.75,0.56,0.58,0.77,0.55,0.72,0.67,0.39,0.73,0.42,0.41,0.97,0.14,0.00,0.00,0.00,0.50,0.76,0.46,0.47,0.95,0.36,0.00,0.00,0.00,0.41,0.28,0.81,0.44,0.28,0.81,0.00,0.00,0.00,0.49,0.30,0.87
0.42,0.30,0.79,0.46,0.43,0.76,0.38,0.42,0.70,0.31,0.46,0.66,0.27,0.33,0.72,0.53,0.44,0.77,0.56,0.58,0.78,0.55,0.72,0.68,0.39,0.73,0.43,0.40,0.96,0.20,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.34,0.00,0.00,0.00,0.41,0.28,0.80,0.44,0.28,0.81,0.00,0.00,0.00,0.49,0.30,0.87
0.42,0.30,0.81,0.45,0.43,0.76,0.38,0.42,0.70,0.31,0.46,0.65,0.26,0.33,0.81,0.53,0.43,0.76,0.56,0.58,0.77,0.55,0.72,0.68,0.39,0.72,0.40,0.41,0.97,0.14,0.00,0.00,0.00,0.50,0.75,0.49,0.47,0.95,0.40,0.00,0.00,0.00,0.41,0.28,0.82,0.44,0.28,0.82,0.00,0.00,0.00,0.49,0.30,0.87
0.42,0.30,0.79,0.45,0.43,0.76,0.38,0.42,0.71,0.31,0.46,0.65,0.27,0.34,0.75,0.53,0.44,0.77,0.56,0.58,0.79,0.55,0.72,0.68,0.40,0.73,0.40,0.40,0.96,0.19,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.40,0.00,0.00,0.00,0.41,0.28,0.79,0.44,0.28,0.79,0.00,0.00,0.00,0.49,0.30,0.85
0.42,0.30,0.83,0.45,0.43,0.77,0.38,0.42,0.73,0.31,0.46,0.68,0.28,0.33,0.71,0.53,0.44,0.77,0.56,0.58,0.78,0.55,0.72,0.70,0.40,0.74,0.41,0.40,0.96,0.18,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.41,0.00,0.00,0.00,0.41,0.28,0.77,0.44,0.28,0.80,0.00,0.00,0.00,0.48,0.30,0.83
0.42,0.30,0.84,0.45,0.43,0.78,0.38,0.41,0.76,0.31,0.47,0.70,0.29,0.34,0.65,0.53,0.43,0.74,0.56,0.58,0.80,0.55,0.72,0.69,0.39,0.73,0.43,0.40,0.95,0.25,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.95,0.45,0.00,0.00,0.00,0.41,0.28,0.72,0.44,0.28,0.83,0.00,0.00,0.00,0.48,0.30,0.82
0.42,0.30,0.83,0.45,0.43,0.77,0.38,0.42,0.72,0.31,0.47,0.73,0.30,0.35,0.72,0.53,0.43,0.76,0.56,0.58,0.79,0.55,0.72,0.70,0.39,0.73,0.40,0.41,0.97,0.13,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.37,0.00,0.00,0.00,0.41,0.28,0.72,0.44,0.28,0.84,0.00,0.00,0.00,0.48,0.30,0.81
0.42,0.30,0.83,0.45,0.43,0.77,0.38,0.42,0.72,0.31,0.47,0.74,0.30,0.35,0.74,0.53,0.43,0.75,0.56,0.58,0.80,0.55,0.72,0.68,0.40,0.74,0.44,0.40,0.96,0.22,0.00,0.00,0.00,0.50,0.76,0.51,0.47,0.95,0.36,0.00,0.00,0.00,0.41,0.28,0.69,0.44,0.28,0.83,0.00,0.00,0.00,0.48,0.30,0.80
0.42,0.30,0.82,0.45,0.43,0.75,0.38,0.42,0.74,0.31,0.46,0.68,0.30,0.35,0.69,0.53,0.43,0.75,0.56,0.58,0.79,0.55,0.72,0.69,0.39,0.74,0.51,0.40,0.95,0.40,0.00,0.00,0.00,0.50,0.75,0.51,0.47,0.95,0.36,0.00,0.00,0.00,0.41,0.28,0.70,0.44,0.28,0.83,0.00,0.00,0.00,0.48,0.30,0.81
0.41,0.30,0.87,0.45,0.43,0.78,0.38,0.42,0.72,0.31,0.46,0.65,0.29,0.34,0.72,0.53,0.43,0.73,0.56,0.58,0.81,0.56,0.72,0.66,0.40,0.73,0.44,0.40,0.96,0.25,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.95,0.41,0.00,0.00,0.00,0.41,0.28,0.72,0.43,0.28,0.86,0.00,0.00,0.00,0.48,0.30,0.83
0.41,0.30,0.86,0.45,0.43,0.77,0.38,0.42,0.74,0.31,0.45,0.68,0.29,0.34,0.82,0.53,0.43,0.75,0.56,0.58,0.80,0.56,0.72,0.67,0.40,0.73,0.48,0.40,0.95,0.33,0.00,0.00,0.00,0.50,0.75,0.48,0.48,0.95,0.41,0.00,0.00,0.00,0.41,0.28,0.75,0.44,0.28,0.86,0.00,0.00,0.00,0.48,0.30,0.82
0.41,0.30,0.86,0.45,0.43,0.74,0.38,0.42,0.72,0.30,0.43,0.66,0.27,0.33,0.73,0.53,0.43,0.76,0.56,0.58,0.80,0.56,0.72,0.65,0.39,0.73,0.40,0.43,0.97,0.08,0.00,0.00,0.00,0.50,0.76,0.50,0.47,0.95,0.38,0.00,0.00,0.00,0.41,0.28,0.71,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.86
0.41,0.30,0.88,0.45,0.43,0.78,0.38,0.42,0.69,0.31,0.43,0.62,0.26,0.32,0.73,0.53,0.43,0.75,0.56,0.58,0.80,0.56,0.72,0.65,0.39,0.74,0.44,0.41,0.96,0.13,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.39,0.00,0.00,0.00,0.41,0.28,0.76,0.44,0.28,0.87,0.00,0.00,0.00,0.48,0.30,0.84
0.41,0.30,0.88,0.46,0.43,0.76,0.39,0.42,0.65,0.31,0.43,0.66,0.26,0.32,0.67,0.53,0.43,0.75,0.56,0.58,0.79,0.56,0.71,0.66,0.39,0.74,0.46,0.39,0.95,0.44,0.00,0.00,0.00,0.50,0.76,0.48,0.48,0.95,0.45,0.00,0.00,0.00,0.41,0.28,0.74,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.86
0.41,0.30,0.85,0.45,0.43,0.76,0.38,0.42,0.65,0.31,0.43,0.65,0.26,0.33,0.74,0.53,0.43,0.74,0.56,0.58,0.80,0.56,0.72,0.67,0.39,0.74,0.44,0.40,0.95,0.32,0.00,0.00,0.00,0.50,0.76,0.48,0.48,0.95,0.45,0.00,0.00,0.00,0.41,0.28,0.72,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.30,0.85
0.41,0.30,0.85,0.45,0.43,0.77,0.38,0.42,0.66,0.31,0.43,0.67,0.25,0.33,0.68,0.53,0.43,0.75,0.56,0.58,0.80,0.56,0.72,0.65,0.39,0.73,0.44,0.40,0.95,0.34,0.00,0.00,0.00,0.50,0.75,0.49,0.47,0.95,0.42,0.00,0.00,0.00,0.41,0.28,0.72,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.84
0.41,0.30,0.84,0.45,0.43,0.79,0.38,0.41,0.65,0.31,0.43,0.65,0.26,0.33,0.74,0.53,0.43,0.74,0.56,0.58,0.80,0.56,0.72,0.68,0.39,0.73,0.46,0.40,0.95,0.39,0.00,0.00,0.00,0.50,0.75,0.50,0.48,0.95,0.46,0.00,0.00,0.00,0.41,0.28,0.69,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.88
0.41,0.30,0.86,0.45,0.43,0.78,0.38,0.42,0.68,0.31,0.43,0.66,0.27,0.33,0.81,0.53,0.43,0.75,0.56,0.58,0.79,0.56,0.72,0.66,0.39,0.74,0.46,0.40,0.95,0.32,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.96,0.32,0.00,0.00,0.00,0.41,0.28,0.68,0.43,0.28,0.84,0.00,0.00,0.00,0.48,0.29,0.85
0.41,0.30,0.87,0.45,0.43,0.79,0.38,0.42,0.71,0.30,0.44,0.74,0.28,0.34,0.82,0.53,0.43,0.74,0.56,0.58,0.80,0.56,0.72,0.68,0.39,0.74,0.45,0.40,0.95,0.30,0.00,0.00,0.00,0.50,0.76,0.47,0.48,0.95,0.48,0.00,0.00,0.00,0.41,0.28,0.70,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.84
0.41,0.30,0.86,0.45,0.43,0.80,0.38,0.42,0.73,0.31,0.45,0.69,0.29,0.34,0.84,0.53,0.43,0.73,0.56,0.58,0.81,0.56,0.71,0.66,0.39,0.74,0.47,0.40,0.95,0.20,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.45,0.00,0.00,0.00,0.41,0.28,0.72,0.43,0.28,0.84,0.00,0.00,0.00,0.48,0.29,0.86
0.41,0.30,0.83,0.45,0.43,0.80,0.38,0.41,0.72,0.30,0.45,0.64,0.29,0.34,0.78,0.53,0.43,0.74,0.56,0.58,0.81,0.56,0.71,0.66,0.39,0.73,0.45,0.39,0.94,0.44,0.00,0.00,0.00,0.50,0.75,0.47,0.47,0.95,0.42,0.00,0.00,0.00,0.41,0.28,0.69,0.43,0.28,0.85,0.00,0.00,0.00,0.48,0.29,0.85
0.41,0.30,0.86,0.45,0.43,0.80,0.38,0.42,0.72,0.31,0.46,0.70,0.29,0.35,0.70,0.53,0.43,0.75,0.56,0.58,0.82,0.56,0.72,0.65,0.39,0.73,0.43,0.41,0.96,0.16,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.34,0.00,0.00,0.00,0.41,0.28,0.74,0.44,0.28,0.86,0.00,0.00,0.00,0.48,0.30,0.82
0.41,0.30,0.82,0.45,0.43,0.79,0.38,0.41,0.72,0.31,0.46,0.69,0.29,0.34,0.73,0.53,0.43,0.74,0.56,0.58,0.81,0.55,0.72,0.64,0.39,0.73,0.49,0.40,0.95,0.18,0.00,0.00,0.00,0.50,0.75,0.49,0.47,0.95,0.39,0.00,0.00,0.00,0.41,0.28,0.76,0.44,0.28,0.84,0.00,0.00,0.00,0.48,0.30,0.81
0.42,0.30,0.83,0.45,0.43,0.79,0.38,0.42,0.73,0.31,0.46,0.65,0.29,0.35,0.73,0.53,0.43,0.76,0.56,0.58,0.81,0.56,0.72,0.66,0.39,0.74,0.47,0.40,0.95,0.33,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.41,0.00,0.00,0.00,0.41,0.28,0.76,0.44,0.28,0.80,0.00,0.00,0.00,0.48,0.30,0.80
0.42,0.30,0.83,0.45,0.43,0.78,0.38,0.42,0.71,0.31,0.46,0.65,0.28,0.34,0.81,0.53,0.43,0.72,0.56,0.58,0.80,0.56,0.72,0.65,0.39,0.73,0.46,0.40,0.95,0.23,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.45,0.00,0.00,0.00,0.41,0.28,0.80,0.44,0.28,0.82,0.00,0.00,0.00,0.48,0.30,0.82
0.42,0.30,0.80,0.45,0.43,0.79,0.38,0.42,0.69,0.30,0.45,0.69,0.28,0.33,0.77,0.53,0.43,0.72,0.56,0.58,0.80,0.56,0.71,0.68,0.39,0.73,0.44,0.41,0.96,0.14,0.00,0.00,0.00,0.50,0.75,0.47,0.47,0.95,0.39,0.00,0.00,0.00,0.41,0.28,0.86,0.44,0.28,0.78,0.00,0.00,0.00,0.48,0.30,0.82
0.42,0.29,0.80,0.45,0.43,0.78,0.38,0.42,0.70,0.30,0.45,0.70,0.27,0.33,0.77,0.53,0.43,0.74,0.56,0.58,0.80,0.56,0.71,0.70,0.39,0.73,0.41,0.40,0.96,0.19,0.00,0.00,0.00,0.50,0.75,0.47,0.47,0.95,0.42,0.00,0.00,0.00,0.41,0.28,0.89,0.44,0.28,0.77,0.00,0.00,0.00,0.48,0.30,0.86
0.43,0.30,0.82,0.45,0.43,0.80,0.38,0.41,0.71,0.30,0.45,0.72,0.26,0.33,0.77,0.53,0.43,0.73,0.56,0.58,0.80,0.56,0.71,0.67,0.39,0.73,0.45,0.40,0.95,0.40,0.00,0.00,0.00,0.50,0.75,0.47,0.47,0.95,0.41,0.00,0.00,0.00,0.42,0.28,0.86,0.44,0.28,0.81,0.00,0.00,0.00,0.48,0.30,0.87
0.43,0.30,0.85,0.45,0.43,0.81,0.38,0.42,0.71,0.30,0.44,0.70,0.26,0.33,0.79,0.53,0.43,0.76,0.56,0.58,0.79,0.56,0.71,0.68,0.39,0.73,0.46,0.40,0.95,0.31,0.00,0.00,0.00,0.50,0.75,0.49,0.47,0.95,0.46,0.00,0.00,0.00,0.42,0.28,0.86,0.45,0.28,0.85,0.00,0.00,0.00,0.49,0.30,0.89
0.43,0.29,0.92,0.45,0.43,0.78,0.38,0.42,0.71,0.30,0.45,0.68,0.26,0.32,0.71,0.53,0.43,0.73,0.56,0.58,0.79,0.56,0.71,0.66,0.39,0.74,0.45,0.40,0.95,0.40,0.00,0.00,0.00,0.50,0.76,0.47,0.48,0.95,0.44,0.00,0.00,0.00,0.42,0.28,0.88,0.45,0.28,0.92,0.00,0.00,0.00,0.49,0.30,0.86
0.44,0.29,0.90,0.45,0.43,0.79,0.38,0.41,0.72,0.30,0.45,0.64,0.27,0.33,0.75,0.53,0.43,0.75,0.56,0.58,0.79,0.56,0.72,0.65,0.40,0.73,0.42,0.41,0.96,0.15,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.40,0.00,0.00,0.00,0.42,0.28,0.85,0.45,0.28,0.93,0.41,0.29,0.18,0.49,0.30,0.93
0.44,0.29,0.86,0.45,0.43,0.80,0.38,0.42,0.73,0.30,0.46,0.65,0.27,0.33,0.72,0.53,0.43,0.74,0.56,0.58,0.79,0.56,0.72,0.66,0.40,0.74,0.47,0.40,0.95,0.33,0.00,0.00,0.00,0.50,0.76,0.48,0.48,0.95,0.34,0.00,0.00,0.00,0.43,0.28,0.86,0.45,0.28,0.86,0.41,0.30,0.31,0.49,0.30,0.93
0.44,0.29,0.83,0.45,0.43,0.80,0.38,0.42,0.72,0.30,0.46,0.70,0.28,0.33,0.74,0.53,0.43,0.74,0.56,0.57,0.79,0.56,0.71,0.66,0.39,0.74,0.45,0.40,0.95,0.32,0.00,0.00,0.00,0.50,0.76,0.49,0.48,0.95,0.46,0.00,0.00,0.00,0.43,0.28,0.87,0.46,0.28,0.81,0.41,0.29,0.52,0.49,0.30,0.92
0.44,0.29,0.88,0.45,0.43,0.80,0.38,0.42,0.71,0.30,0.46,0.68,0.28,0.34,0.76,0.53,0.43,0.74,0.56,0.58,0.79,0.56,0.71,0.67,0.40,0.73,0.44,0.40,0.95,0.34,0.00,0.00,0.00,0.50,0.76,0.45,0.48,0.95,0.45,0.00,0.00,0.00,0.43,0.28,0.89,0.46,0.28,0.78,0.41,0.29,0.55,0.49,0.30,0.88
0.45,0.29,0.94,0.45,0.43,0.79,0.38,0.42,0.73,0.30,0.46,0.69,0.28,0.34,0.76,0.53,0.43,0.77,0.56,0.57,0.78,0.56,0.71,0.66,0.39,0.73,0.42,0.41,0.96,0.14,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.39,0.00,0.00,0.00,0.44,0.28,0.88,0.46,0.28,0.85,0.42,0.29,0.79,0.49,0.30,0.86
0.45,0.29,0.93,0.45,0.43,0.78,0.38,0.42,0.76,0.30,0.46,0.68,0.28,0.34,0.77,0.53,0.43,0.74,0.56,0.57,0.78,0.56,0.71,0.66,0.39,0.74,0.45,0.40,0.95,0.25,0.00,0.00,0.00,0.50,0.76,0.46,0.47,0.95,0.42,0.00,0.00,0.00,0.44,0.28,0.88,0.47,0.28,0.88,0.42,0.29,0.79,0.49,0.30,0.85
0.45,0.29,0.91,0.45,0.43,0.78,0.38,0.42,0.74,0.29,0.45,0.69,0.27,0.34,0.79,0.53,0.43,0.76,0.56,0.58,0.79,0.56,0.71,0.67,0.40,0.72,0.46,0.40,0.95,0.29,0.00,0.00,0.00,0.50,0.75,0.48,0.47,0.95,0.47,0.00,0.00,0.00,0.44,0.28,0.85,0.47,0.28,0.87,0.42,0.30,0.78,0.49,0.30,0.83
0.45,0.29,0.92,0.45,0.43,0.79,0.38,0.42,0.75,0.29,0.45,0.74,0.26,0.33,0.76,0.53,0.43,0.76,0.56,0.58,0.79,0.56,0.72,0.65,0.40,0.73,0.43,0.41,0.97,0.13,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.38,0.00,0.00,0.00,0.44,0.28,0.84,0.47,0.28,0.89,0.42,0.30,0.82,0.49,0.30,0.82
0.45,0.29,0.87,0.45,0.43,0.77,0.38,0.42,0.72,0.29,0.45,0.72,0.26,0.33,0.72,0.53,0.43,0.74,0.56,0.57,0.79,0.56,0.71,0.72,0.39,0.73,0.43,0.40,0.96,0.21,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.46,0.00,0.00,0.00,0.44,0.28,0.78,0.47,0.28,0.85,0.42,0.30,0.83,0.49,0.30,0.79
0.46,0.29,0.89,0.45,0.43,0.78,0.38,0.42,0.72,0.29,0.45,0.67,0.25,0.33,0.78,0.53,0.43,0.77,0.56,0.57,0.77,0.56,0.71,0.65,0.39,0.73,0.47,0.40,0.95,0.33,0.00,0.00,0.00,0.50,0.76,0.50,0.48,0.95,0.42,0.00,0.00,0.00,0.44,0.28,0.80,0.47,0.28,0.86,0.42,0.30,0.88,0.49,0.30,0.79
0.46,0.29,0.84,0.45,0.43,0.79,0.38,0.42,0.74,0.29,0.44,0.68,0.25,0.33,0.76,0.53,0.43,0.77,0.56,0.57,0.78,0.56,0.71,0.69,0.39,0.73,0.47,0.40,0.95,0.39,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.45,0.00,0.00,0.00,0.44,0.28,0.83,0.48,0.28,0.85,0.42,0.30,0.85,0.50,0.30,0.73
0.46,0.29,0.86,0.45,0.43,0.78,0.38,0.42,0.71,0.29,0.45,0.66,0.25,0.33,0.78,0.53,0.43,0.77,0.56,0.57,0.79,0.56,0.71,0.69,0.39,0.73,0.47,0.40,0.95,0.47,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.48,0.00,0.00,0.00,0.44,0.27,0.90,0.48,0.28,0.83,0.42,0.30,0.84,0.50,0.30,0.68
0.46,0.29,0.91,0.45,0.43,0.79,0.38,0.42,0.72,0.29,0.45,0.64,0.25,0.33,0.81,0.53,0.43,0.73,0.56,0.58,0.77,0.56,0.71,0.70,0.39,0.73,0.48,0.40,0.94,0.42,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.46,0.00,0.00,0.00,0.45,0.28,0.90,0.48,0.28,0.82,0.42,0.30,0.87,0.50,0.30,0.67
0.47,0.29,0.94,0.45,0.43,0.77,0.38,0.42,0.74,0.29,0.46,0.65,0.26,0.33,0.76,0.53,0.43,0.78,0.56,0.57,0.75,0.56,0.71,0.70,0.40,0.72,0.43,0.40,0.96,0.18,0.00,0.00,0.00,0.50,0.75,0.45,0.47,0.95,0.33,0.00,0.00,0.00,0.45,0.28,0.90,0.48,0.28,0.86,0.42,0.29,0.88,0.50,0.30,0.56
0.47,0.29,0.95,0.45,0.43,0.79,0.38,0.42,0.74,0.29,0.46,0.71,0.27,0.34,0.82,0.52,0.43,0.80,0.56,0.57,0.76,0.56,0.71,0.70,0.39,0.74,0.46,0.39,0.95,0.35,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.43,0.00,0.00,0.00,0.45,0.27,0.93,0.48,0.28,0.88,0.42,0.29,0.88,0.50,0.30,0.54
0.47,0.29,0.95,0.45,0.43,0.79,0.38,0.42,0.72,0.29,0.46,0.71,0.28,0.34,0.75,0.52,0.43,0.80,0.56,0.57,0.76,0.56,0.71,0.69,0.39,0.74,0.42,0.39,0.95,0.27,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.46,0.00,0.00,0.00,0.45,0.27,0.92,0.48,0.27,0.90,0.42,0.30,0.86,0.50,0.30,0.52
0.47,0.29,0.94,0.45,0.43,0.79,0.38,0.42,0.75,0.29,0.47,0.73,0.28,0.35,0.77,0.52,0.43,0.79,0.55,0.57,0.76,0.56,0.71,0.68,0.39,0.73,0.46,0.39,0.95,0.32,0.00,0.00,0.00,0.50,0.75,0.47,0.47,0.95,0.41,0.00,0.00,0.00,0.45,0.27,0.90,0.49,0.27,0.91,0.42,0.30,0.86,0.50,0.30,0.49
0.47,0.29,0.95,0.45,0.43,0.80,0.38,0.42,0.74,0.29,0.47,0.71,0.28,0.34,0.76,0.52,0.43,0.80,0.56,0.57,0.76,0.56,0.71,0.71,0.40,0.74,0.46,0.39,0.95,0.30,0.00,0.00,0.00,0.50,0.76,0.46,0.48,0.95,0.39,0.00,0.00,0.00,0.45,0.27,0.88,0.49,0.27,0.91,0.42,0.29,0.86,0.50,0.30,0.44
0.47,0.29,0.97,0.45,0.43,0.79,0.38,0.42,0.74,0.29,0.47,0.71,0.28,0.35,0.80,0.52,0.43,0.76,0.56,0.57,0.74,0.56,0.71,0.69,0.39,0.74,0.46,0.40,0.95,0.24,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.38,0.00,0.00,0.00,0.45,0.27,0.89,0.49,0.28,0.89,0.42,0.29,0.86,0.50,0.30,0.49
0.47,0.29,0.96,0.45,0.43,0.78,0.38,0.42,0.75,0.30,0.47,0.71,0.28,0.34,0.69,0.52,0.43,0.78,0.56,0.57,0.74,0.56,0.71,0.67,0.39,0.74,0.50,0.40,0.95,0.31,0.00,0.00,0.00,0.50,0.76,0.45,0.47,0.95,0.43,0.00,0.00,0.00,0.45,0.27,0.88,0.49,0.27,0.92,0.42,0.29,0.85,0.50,0.30,0.37
0.47,0.29,0.94,0.45,0.43,0.80,0.38,0.42,0.73,0.30,0.46,0.68,0.27,0.34,0.76,0.52,0.43,0.79,0.56,0.57,0.77,0.56,0.71,0.70,0.39,0.73,0.45,0.40,0.95,0.30,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.38,0.00,0.00,0.00,0.45,0.27,0.89,0.49,0.28,0.88,0.42,0.30,0.84,0.50,0.30,0.34
0.47,0.29,0.94,0.45,0.43,0.78,0.38,0.42,0.71,0.30,0.46,0.64,0.26,0.33,0.71,0.52,0.43,0.80,0.55,0.57,0.74,0.56,0.71,0.68,0.39,0.73,0.42,0.39,0.95,0.39,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.39,0.00,0.00,0.00,0.46,0.27,0.88,0.49,0.28,0.87,0.42,0.30,0.83,0.50,0.30,0.28
0.47,0.29,0.92,0.45,0.43,0.80,0.38,0.42,0.74,0.29,0.45,0.61,0.26,0.33,0.74,0.52,0.43,0.80,0.56,0.57,0.76,0.56,0.71,0.71,0.39,0.73,0.45,0.39,0.95,0.46,0.00,0.00,0.00,0.50,0.76,0.47,0.48,0.95,0.49,0.00,0.00,0.00,0.46,0.28,0.85,0.49,0.28,0.84,0.42,0.30,0.82,0.50,0.30,0.26
0.47,0.29,0.93,0.45,0.43,0.78,0.38,0.42,0.73,0.29,0.45,0.63,0.25,0.33,0.71,0.52,0.43,0.80,0.55,0.57,0.75,0.56,0.71,0.70,0.40,0.73,0.42,0.40,0.95,0.29,0.00,0.00,0.00,0.50,0.76,0.46,0.47,0.95,0.43,0.00,0.00,0.00,0.45,0.28,0.88,0.49,0.28,0.83,0.42,0.30,0.84,0.50,0.30,0.24
0.47,0.29,0.89,0.45,0.43,0.78,0.38,0.42,0.73,0.29,0.45,0.65,0.25,0.33,0.72,0.52,0.43,0.79,0.55,0.57,0.74,0.56,0.71,0.70,0.39,0.73,0.44,0.40,0.95,0.36,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.42,0.00,0.00,0.00,0.46,0.28,0.86,0.49,0.28,0.84,0.42,0.29,0.83,0.50,0.30,0.20
0.48,0.29,0.82,0.45,0.43,0.77,0.38,0.42,0.74,0.29,0.46,0.65,0.26,0.33,0.80,0.52,0.43,0.77,0.55,0.57,0.75,0.56,0.71,0.68,0.39,0.74,0.41,0.40,0.95,0.17,0.00,0.00,0.00,0.50,0.76,0.49,0.47,0.95,0.34,0.00,0.00,0.00,0.46,0.28,0.81,0.49,0.28,0.81,0.42,0.29,0.82,0.00,0.00,0.00
0.48,0.29,0.83,0.45,0.43,0.79,0.38,0.42,0.74,0.29,0.46,0.74,0.27,0.33,0.74,0.52,0.43,0.78,0.55,0.57,0.76,0.56,0.71,0.70,0.39,0.73,0.44,0.40,0.95,0.45,0.00,0.00,0.00,0.50,0.76,0.48,0.48,0.95,0.44,0.00,0.00,0.00,0.46,0.28,0.81,0.49,0.28,0.84,0.42,0.30,0.82,0.00,0.00,0.00
0.48,0.29,0.82,0.45,0.43,0.77,0.37,0.42,0.72,0.29,0.47,0.71,0.28,0.34,0.80,0.52,0.43,0.77,0.55,0.57,0.78,0.56,0.71,0.69,0.40,0.73,0.47,0.40,0.95,0.32,0.00,0.00,0.00,0.50,0.76,0.47,0.47,0.95,0.43,0.00,0.00,0.00,0.46,0.28,0.80,0.49,0.28,0.80,0.42,0.30,0.82,0.00,0.00,0.00
0.48,0.29,0.81,0.45,0.43,0.78,0.38,0.42,0.76,0.29,0.47,0.72,0.29,0.34,0.75,0.52,0.43,0.75,0.55,0.57,0.79,0.56,0.71,0.71,0.40,0.73,0.43,0.40,0.95,0.48,0.00,0.00,0.00,0.50,0.76,0.48,0.47,0.95,0.47,0.00,0.00,0.00,0.46,0.28,0.79,0.49,0.28,0.81,0.42,0.30,0.83,0.00,0.00,0.00
