0.50,0.24,0.88,0.49,0.41,0.81,0.40,0.40,0.74,0.36,0.55,0.81,0.39,0.71,0.62,0.57,0.41,0.76,0.61,0.56,0.74,0.57,0.70,0.67,0.43,0.73,0.55,0.42,0.95,0.26,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.29,0.00,0.00,0.00,0.48,0.22,0.90,0.51,0.22,0.85,0.45,0.26,0.85,0.53,0.26,0.39
0.50,0.24,0.87,0.49,0.41,0.81,0.40,0.40,0.75,0.36,0.55,0.82,0.39,0.71,0.63,0.57,0.41,0.74,0.61,0.56,0.74,0.57,0.70,0.66,0.43,0.74,0.57,0.42,0.95,0.22,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.27,0.00,0.00,0.00,0.48,0.22,0.90,0.51,0.22,0.84,0.45,0.26,0.85,0.53,0.25,0.33
0.50,0.24,0.81,0.49,0.41,0.81,0.40,0.40,0.70,0.36,0.55,0.81,0.38,0.70,0.59,0.57,0.41,0.75,0.61,0.56,0.75,0.57,0.70,0.68,0.43,0.73,0.55,0.42,0.95,0.23,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.28,0.00,0.00,0.00,0.48,0.22,0.84,0.51,0.22,0.85,0.45,0.25,0.88,0.53,0.26,0.51
0.50,0.23,0.76,0.49,0.41,0.81,0.40,0.40,0.70,0.36,0.55,0.80,0.39,0.71,0.61,0.57,0.41,0.72,0.61,0.56,0.74,0.57,0.70,0.65,0.43,0.74,0.60,0.42,0.95,0.20,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.29,0.00,0.00,0.00,0.48,0.22,0.80,0.51,0.22,0.84,0.45,0.26,0.84,0.53,0.25,0.42
0.50,0.23,0.74,0.49,0.41,0.80,0.40,0.40,0.69,0.36,0.55,0.81,0.39,0.71,0.63,0.57,0.41,0.74,0.61,0.56,0.71,0.57,0.71,0.65,0.43,0.73,0.56,0.42,0.95,0.20,0.00,0.00,0.00,0.55,0.73,0.57,0.53,0.95,0.25,0.00,0.00,0.00,0.48,0.22,0.82,0.51,0.22,0.83,0.45,0.26,0.87,0.53,0.26,0.46
0.50,0.23,0.76,0.49,0.41,0.80,0.40,0.40,0.73,0.36,0.55,0.82,0.39,0.71,0.63,0.57,0.41,0.73,0.61,0.56,0.70,0.57,0.70,0.67,0.42,0.73,0.55,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.72,0.60,0.53,0.95,0.30,0.00,0.00,0.00,0.48,0.22,0.85,0.51,0.22,0.85,0.45,0.26,0.88,0.53,0.26,0.47
0.50,0.24,0.81,0.49,0.41,0.80,0.40,0.40,0.69,0.36,0.55,0.81,0.38,0.70,0.64,0.57,0.41,0.75,0.61,0.56,0.72,0.57,0.71,0.66,0.43,0.73,0.55,0.42,0.95,0.24,0.00,0.00,0.00,0.54,0.73,0.61,0.53,0.95,0.29,0.00,0.00,0.00,0.48,0.22,0.84,0.51,0.22,0.85,0.45,0.26,0.86,0.53,0.26,0.51
0.50,0.24,0.84,0.49,0.41,0.80,0.40,0.40,0.73,0.36,0.55,0.81,0.39,0.71,0.63,0.57,0.41,0.75,0.61,0.56,0.73,0.57,0.70,0.66,0.43,0.73,0.55,0.42,0.94,0.30,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.31,0.00,0.00,0.00,0.48,0.22,0.86,0.51,0.22,0.84,0.45,0.26,0.84,0.53,0.26,0.39
0.50,0.24,0.85,0.49,0.41,0.81,0.40,0.40,0.72,0.36,0.55,0.80,0.38,0.70,0.63,0.57,0.41,0.73,0.61,0.56,0.73,0.57,0.70,0.66,0.43,0.73,0.54,0.42,0.95,0.22,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.96,0.27,0.00,0.00,0.00,0.48,0.22,0.81,0.51,0.22,0.85,0.45,0.26,0.84,0.53,0.26,0.45
0.50,0.24,0.88,0.49,0.41,0.81,0.40,0.40,0.71,0.36,0.55,0.81,0.39,0.71,0.61,0.57,0.41,0.76,0.61,0.56,0.74,0.57,0.70,0.65,0.43,0.74,0.55,0.42,0.95,0.17,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.27,0.00,0.00,0.00,0.48,0.22,0.87,0.51,0.22,0.87,0.45,0.26,0.82,0.53,0.26,0.44
0.50,0.24,0.87,0.49,0.41,0.79,0.40,0.40,0.69,0.36,0.55,0.80,0.39,0.71,0.61,0.57,0.41,0.74,0.61,0.56,0.73,0.57,0.70,0.67,0.43,0.73,0.51,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.25,0.00,0.00,0.00,0.48,0.22,0.86,0.51,0.22,0.85,0.45,0.26,0.81,0.53,0.26,0.45
0.50,0.24,0.82,0.49,0.41,0.80,0.40,0.40,0.71,0.36,0.55,0.81,0.39,0.71,0.63,0.57,0.41,0.74,0.61,0.56,0.72,0.57,0.71,0.61,0.43,0.73,0.54,0.42,0.95,0.25,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.96,0.31,0.00,0.00,0.00,0.48,0.22,0.83,0.51,0.23,0.89,0.44,0.26,0.85,0.53,0.26,0.57
0.50,0.24,0.83,0.49,0.41,0.80,0.40,0.40,0.76,0.36,0.55,0.81,0.38,0.70,0.61,0.57,0.41,0.76,0.61,0.56,0.72,0.57,0.71,0.62,0.43,0.73,0.56,0.42,0.95,0.21,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.26,0.00,0.00,0.00,0.48,0.22,0.83,0.51,0.23,0.88,0.45,0.26,0.84,0.53,0.26,0.57
0.50,0.24,0.84,0.49,0.41,0.80,0.40,0.40,0.74,0.36,0.55,0.82,0.39,0.71,0.64,0.57,0.41,0.74,0.61,0.56,0.72,0.57,0.71,0.67,0.43,0.73,0.56,0.42,0.95,0.21,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.26,0.00,0.00,0.00,0.48,0.23,0.81,0.51,0.23,0.85,0.45,0.26,0.81,0.53,0.26,0.54
0.50,0.24,0.85,0.49,0.41,0.80,0.40,0.40,0.75,0.36,0.55,0.81,0.38,0.70,0.60,0.57,0.41,0.75,0.61,0.56,0.73,0.57,0.70,0.69,0.43,0.73,0.58,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.72,0.61,0.53,0.95,0.29,0.00,0.00,0.00,0.48,0.23,0.81,0.51,0.23,0.82,0.45,0.26,0.80,0.53,0.26,0.56
0.50,0.25,0.83,0.49,0.41,0.79,0.40,0.40,0.76,0.36,0.55,0.82,0.38,0.70,0.62,0.57,0.41,0.75,0.61,0.56,0.71,0.57,0.71,0.61,0.43,0.73,0.57,0.42,0.94,0.26,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.28,0.00,0.00,0.00,0.48,0.23,0.80,0.51,0.23,0.82,0.45,0.26,0.83,0.53,0.26,0.49
0.50,0.25,0.83,0.49,0.41,0.78,0.40,0.40,0.72,0.36,0.55,0.81,0.39,0.70,0.61,0.57,0.41,0.77,0.61,0.56,0.73,0.57,0.71,0.66,0.43,0.73,0.57,0.42,0.96,0.18,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.27,0.00,0.00,0.00,0.48,0.23,0.83,0.51,0.23,0.77,0.45,0.26,0.81,0.53,0.26,0.57
0.50,0.25,0.78,0.49,0.41,0.80,0.40,0.40,0.73,0.36,0.55,0.80,0.39,0.70,0.63,0.56,0.41,0.77,0.61,0.56,0.73,0.57,0.70,0.66,0.43,0.73,0.55,0.42,0.95,0.18,0.00,0.00,0.00,0.55,0.73,0.57,0.53,0.96,0.24,0.00,0.00,0.00,0.48,0.23,0.77,0.51,0.23,0.79,0.45,0.26,0.77,0.53,0.26,0.56
0.50,0.25,0.80,0.49,0.41,0.75,0.40,0.41,0.71,0.36,0.55,0.82,0.39,0.71,0.64,0.57,0.41,0.76,0.61,0.56,0.72,0.57,0.71,0.61,0.43,0.74,0.58,0.42,0.95,0.20,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.30,0.00,0.00,0.00,0.48,0.23,0.76,0.51,0.24,0.79,0.45,0.26,0.83,0.53,0.26,0.58
0.50,0.26,0.75,0.48,0.41,0.77,0.40,0.40,0.76,0.36,0.55,0.81,0.38,0.70,0.67,0.57,0.41,0.75,0.61,0.56,0.71,0.57,0.71,0.65,0.42,0.73,0.56,0.43,0.95,0.19,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.96,0.26,0.00,0.00,0.00,0.48,0.24,0.75,0.51,0.24,0.82,0.45,0.26,0.80,0.53,0.27,0.62
0.50,0.26,0.70,0.49,0.41,0.78,0.40,0.41,0.73,0.36,0.55,0.81,0.38,0.70,0.64,0.57,0.41,0.76,0.61,0.56,0.70,0.57,0.70,0.67,0.43,0.74,0.58,0.42,0.95,0.31,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.31,0.00,0.00,0.00,0.48,0.24,0.76,0.51,0.24,0.82,0.45,0.26,0.82,0.53,0.27,0.61
0.50,0.26,0.76,0.49,0.41,0.76,0.40,0.40,0.77,0.36,0.55,0.80,0.39,0.71,0.65,0.57,0.41,0.74,0.61,0.56,0.72,0.57,0.70,0.69,0.43,0.73,0.56,0.42,0.95,0.20,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.21,0.00,0.00,0.00,0.48,0.24,0.78,0.51,0.24,0.84,0.45,0.27,0.84,0.53,0.27,0.67
0.50,0.26,0.79,0.48,0.41,0.78,0.40,0.41,0.72,0.36,0.55,0.81,0.38,0.70,0.63,0.56,0.41,0.77,0.61,0.56,0.75,0.57,0.71,0.63,0.43,0.73,0.56,0.42,0.95,0.25,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.96,0.22,0.00,0.00,0.00,0.48,0.24,0.79,0.51,0.24,0.85,0.45,0.27,0.85,0.53,0.27,0.68
0.50,0.26,0.78,0.49,0.41,0.78,0.40,0.40,0.75,0.36,0.55,0.81,0.38,0.70,0.65,0.56,0.41,0.76,0.61,0.56,0.76,0.57,0.70,0.67,0.43,0.73,0.57,0.42,0.95,0.28,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.31,0.00,0.00,0.00,0.48,0.24,0.80,0.51,0.24,0.85,0.45,0.27,0.86,0.53,0.27,0.68
0.50,0.26,0.75,0.48,0.41,0.75,0.40,0.41,0.72,0.36,0.55,0.79,0.39,0.71,0.63,0.56,0.41,0.78,0.61,0.56,0.74,0.57,0.70,0.65,0.43,0.73,0.56,0.42,0.95,0.29,0.00,0.00,0.00,0.55,0.73,0.62,0.53,0.95,0.26,0.00,0.00,0.00,0.48,0.24,0.79,0.51,0.24,0.85,0.45,0.26,0.86,0.53,0.27,0.68
0.50,0.26,0.82,0.49,0.41,0.75,0.40,0.41,0.73,0.36,0.55,0.79,0.39,0.71,0.61,0.56,0.41,0.76,0.61,0.56,0.70,0.57,0.70,0.66,0.43,0.74,0.57,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.20,0.00,0.00,0.00,0.48,0.24,0.83,0.51,0.24,0.87,0.45,0.27,0.86,0.53,0.27,0.66
0.50,0.26,0.79,0.49,0.41,0.78,0.40,0.40,0.74,0.36,0.55,0.80,0.38,0.70,0.67,0.56,0.41,0.77,0.61,0.57,0.72,0.57,0.70,0.65,0.43,0.74,0.56,0.42,0.95,0.18,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.29,0.00,0.00,0.00,0.48,0.24,0.83,0.51,0.24,0.86,0.45,0.27,0.84,0.53,0.27,0.69
0.50,0.26,0.78,0.48,0.41,0.78,0.40,0.40,0.74,0.36,0.55,0.80,0.38,0.70,0.63,0.56,0.41,0.78,0.61,0.56,0.70,0.57,0.70,0.68,0.43,0.74,0.56,0.42,0.95,0.25,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.31,0.00,0.00,0.00,0.48,0.24,0.81,0.51,0.24,0.87,0.45,0.27,0.87,0.53,0.27,0.70
0.50,0.26,0.79,0.48,0.41,0.77,0.40,0.40,0.73,0.36,0.55,0.78,0.38,0.70,0.64,0.56,0.41,0.77,0.61,0.56,0.74,0.57,0.70,0.68,0.43,0.74,0.57,0.42,0.95,0.19,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.28,0.00,0.00,0.00,0.48,0.24,0.82,0.51,0.24,0.86,0.44,0.26,0.83,0.53,0.27,0.64
0.50,0.26,0.80,0.49,0.41,0.78,0.40,0.40,0.74,0.36,0.55,0.80,0.38,0.70,0.65,0.56,0.41,0.77,0.61,0.56,0.72,0.57,0.70,0.66,0.43,0.73,0.53,0.42,0.96,0.17,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.96,0.27,0.00,0.00,0.00,0.48,0.24,0.84,0.51,0.24,0.88,0.45,0.27,0.84,0.53,0.27,0.70
0.50,0.26,0.79,0.49,0.41,0.78,0.40,0.40,0.73,0.35,0.55,0.79,0.38,0.70,0.65,0.56,0.41,0.78,0.61,0.56,0.77,0.57,0.70,0.67,0.43,0.74,0.57,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.21,0.00,0.00,0.00,0.48,0.24,0.83,0.51,0.24,0.88,0.44,0.26,0.81,0.53,0.27,0.69
0.50,0.26,0.79,0.49,0.41,0.78,0.40,0.40,0.73,0.36,0.55,0.79,0.38,0.70,0.65,0.56,0.41,0.77,0.61,0.56,0.74,0.57,0.71,0.62,0.43,0.74,0.56,0.42,0.95,0.23,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.96,0.24,0.00,0.00,0.00,0.48,0.24,0.82,0.51,0.24,0.88,0.45,0.27,0.85,0.53,0.27,0.74
0.50,0.26,0.80,0.49,0.41,0.76,0.40,0.41,0.70,0.36,0.55,0.80,0.38,0.70,0.66,0.57,0.41,0.77,0.61,0.56,0.71,0.57,0.70,0.65,0.43,0.73,0.52,0.42,0.95,0.18,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.25,0.00,0.00,0.00,0.48,0.24,0.83,0.51,0.24,0.89,0.45,0.27,0.83,0.53,0.27,0.72
0.50,0.26,0.81,0.48,0.41,0.77,0.40,0.40,0.76,0.36,0.55,0.79,0.39,0.71,0.59,0.56,0.41,0.78,0.61,0.56,0.73,0.57,0.70,0.67,0.43,0.74,0.57,0.42,0.95,0.22,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.23,0.00,0.00,0.00,0.48,0.24,0.82,0.51,0.24,0.90,0.45,0.27,0.86,0.53,0.27,0.73
0.49,0.26,0.81,0.49,0.41,0.77,0.40,0.40,0.74,0.36,0.55,0.79,0.39,0.71,0.62,0.56,0.41,0.80,0.61,0.56,0.74,0.57,0.70,0.66,0.43,0.74,0.57,0.42,0.96,0.19,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.22,0.00,0.00,0.00,0.48,0.24,0.84,0.51,0.24,0.88,0.45,0.26,0.83,0.53,0.27,0.76
0.49,0.26,0.82,0.49,0.41,0.78,0.40,0.40,0.75,0.36,0.55,0.80,0.38,0.71,0.63,0.57,0.41,0.77,0.61,0.56,0.73,0.57,0.70,0.66,0.43,0.74,0.57,0.42,0.95,0.17,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.95,0.25,0.00,0.00,0.00,0.48,0.24,0.84,0.51,0.24,0.88,0.44,0.26,0.80,0.53,0.27,0.76
0.50,0.26,0.76,0.49,0.41,0.79,0.40,0.40,0.74,0.36,0.55,0.78,0.39,0.71,0.61,0.56,0.41,0.77,0.61,0.56,0.72,0.57,0.71,0.62,0.43,0.74,0.57,0.42,0.95,0.16,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.24,0.81,0.51,0.24,0.89,0.44,0.26,0.80,0.53,0.27,0.75
0.50,0.26,0.78,0.48,0.41,0.78,0.40,0.40,0.73,0.36,0.55,0.78,0.38,0.71,0.64,0.57,0.41,0.74,0.61,0.56,0.77,0.57,0.71,0.61,0.43,0.73,0.54,0.43,0.95,0.18,0.00,0.00,0.00,0.55,0.73,0.59,0.54,0.96,0.23,0.00,0.00,0.00,0.48,0.24,0.79,0.51,0.24,0.88,0.45,0.26,0.82,0.53,0.27,0.73
0.49,0.26,0.81,0.48,0.41,0.75,0.40,0.41,0.73,0.36,0.55,0.79,0.39,0.71,0.62,0.57,0.41,0.75,0.61,0.56,0.73,0.57,0.70,0.66,0.43,0.73,0.53,0.42,0.95,0.19,0.00,0.00,0.00,0.55,0.73,0.60,0.54,0.95,0.26,0.00,0.00,0.00,0.48,0.24,0.80,0.51,0.24,0.89,0.44,0.26,0.78,0.53,0.27,0.73
0.49,0.26,0.80,0.49,0.41,0.79,0.40,0.41,0.72,0.36,0.55,0.78,0.38,0.70,0.65,0.57,0.41,0.76,0.61,0.56,0.76,0.57,0.70,0.64,0.43,0.73,0.53,0.42,0.95,0.19,0.00,0.00,0.00,0.55,0.73,0.60,0.54,0.95,0.31,0.00,0.00,0.00,0.48,0.24,0.80,0.51,0.24,0.89,0.44,0.26,0.81,0.53,0.27,0.75
0.50,0.26,0.78,0.48,0.41,0.78,0.40,0.40,0.73,0.36,0.55,0.79,0.38,0.71,0.63,0.57,0.41,0.77,0.61,0.56,0.74,0.57,0.71,0.61,0.43,0.73,0.51,0.43,0.95,0.20,0.00,0.00,0.00,0.55,0.73,0.58,0.54,0.95,0.26,0.00,0.00,0.00,0.48,0.24,0.79,0.51,0.24,0.87,0.44,0.26,0.81,0.53,0.27,0.74
0.49,0.26,0.81,0.49,0.41,0.79,0.40,0.40,0.74,0.36,0.55,0.78,0.38,0.71,0.62,0.57,0.41,0.78,0.61,0.56,0.74,0.57,0.71,0.60,0.43,0.74,0.58,0.42,0.96,0.16,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.26,0.00,0.00,0.00,0.48,0.24,0.77,0.51,0.24,0.88,0.45,0.26,0.81,0.53,0.27,0.75
0.50,0.26,0.81,0.49,0.41,0.77,0.40,0.40,0.75,0.36,0.56,0.77,0.38,0.70,0.64,0.57,0.41,0.74,0.61,0.56,0.75,0.57,0.71,0.64,0.43,0.73,0.53,0.42,0.96,0.17,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.95,0.28,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.24,0.87,0.44,0.26,0.81,0.53,0.27,0.74
0.50,0.26,0.83,0.49,0.41,0.79,0.40,0.40,0.75,0.36,0.55,0.79,0.38,0.71,0.64,0.57,0.41,0.76,0.61,0.56,0.76,0.57,0.70,0.68,0.43,0.74,0.56,0.42,0.95,0.16,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.22,0.00,0.00,0.00,0.48,0.23,0.78,0.51,0.24,0.85,0.44,0.26,0.80,0.53,0.27,0.73
0.50,0.26,0.84,0.49,0.41,0.80,0.40,0.40,0.76,0.36,0.56,0.78,0.38,0.71,0.64,0.57,0.41,0.76,0.61,0.56,0.77,0.57,0.70,0.62,0.43,0.73,0.52,0.42,0.95,0.24,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.95,0.28,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.24,0.84,0.45,0.26,0.78,0.53,0.27,0.74
0.50,0.25,0.83,0.49,0.41,0.81,0.40,0.40,0.74,0.36,0.55,0.79,0.38,0.71,0.67,0.57,0.41,0.76,0.61,0.56,0.75,0.57,0.70,0.64,0.42,0.73,0.58,0.42,0.95,0.30,0.00,0.00,0.00,0.55,0.73,0.61,0.53,0.96,0.20,0.00,0.00,0.00,0.48,0.23,0.77,0.51,0.24,0.82,0.45,0.26,0.80,0.53,0.26,0.73
0.50,0.25,0.85,0.49,0.41,0.80,0.40,0.40,0.74,0.36,0.55,0.79,0.38,0.71,0.67,0.57,0.41,0.76,0.61,0.56,0.76,0.57,0.70,0.60,0.42,0.73,0.51,0.42,0.96,0.19,0.00,0.00,0.00,0.55,0.73,0.57,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.23,0.78,0.51,0.24,0.81,0.45,0.26,0.79,0.53,0.26,0.71
0.50,0.25,0.85,0.49,0.41,0.79,0.40,0.40,0.76,0.36,0.56,0.76,0.38,0.70,0.70,0.57,0.41,0.75,0.61,0.56,0.75,0.57,0.70,0.64,0.42,0.73,0.55,0.42,0.96,0.20,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.21,0.00,0.00,0.00,0.48,0.23,0.78,0.51,0.23,0.85,0.45,0.26,0.81,0.53,0.27,0.73
0.50,0.25,0.83,0.49,0.41,0.78,0.40,0.40,0.76,0.36,0.55,0.78,0.38,0.70,0.66,0.57,0.41,0.76,0.61,0.56,0.76,0.57,0.70,0.64,0.42,0.73,0.53,0.42,0.96,0.19,0.00,0.00,0.00,0.55,0.73,0.56,0.53,0.96,0.19,0.00,0.00,0.00,0.48,0.23,0.77,0.51,0.24,0.80,0.45,0.26,0.82,0.53,0.26,0.71
0.50,0.25,0.87,0.49,0.41,0.79,0.40,0.40,0.75,0.36,0.55,0.79,0.38,0.71,0.63,0.57,0.41,0.75,0.61,0.56,0.77,0.57,0.70,0.62,0.42,0.73,0.53,0.42,0.95,0.23,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.96,0.21,0.00,0.00,0.00,0.48,0.23,0.80,0.51,0.23,0.84,0.45,0.26,0.82,0.53,0.26,0.75
0.50,0.25,0.86,0.49,0.41,0.78,0.40,0.40,0.75,0.36,0.55,0.78,0.38,0.70,0.70,0.57,0.41,0.72,0.61,0.56,0.77,0.57,0.70,0.61,0.42,0.73,0.56,0.42,0.95,0.28,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.95,0.23,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.23,0.86,0.45,0.26,0.82,0.53,0.26,0.70
0.50,0.25,0.82,0.49,0.41,0.77,0.40,0.40,0.77,0.36,0.55,0.81,0.38,0.70,0.65,0.57,0.41,0.71,0.61,0.56,0.77,0.57,0.70,0.67,0.42,0.73,0.54,0.42,0.96,0.19,0.00,0.00,0.00,0.55,0.73,0.56,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.23,0.77,0.51,0.23,0.84,0.45,0.26,0.81,0.53,0.26,0.69
0.50,0.25,0.83,0.49,0.41,0.80,0.40,0.40,0.77,0.36,0.55,0.78,0.38,0.70,0.67,0.57,0.41,0.75,0.61,0.56,0.77,0.57,0.70,0.64,0.42,0.73,0.59,0.42,0.95,0.21,0.00,0.00,0.00,0.55,0.73,0.57,0.53,0.96,0.17,0.00,0.00,0.00,0.48,0.23,0.76,0.51,0.24,0.80,0.45,0.26,0.80,0.53,0.26,0.73
0.50,0.25,0.82,0.49,0.41,0.79,0.40,0.40,0.73,0.36,0.55,0.80,0.38,0.70,0.69,0.57,0.41,0.74,0.61,0.56,0.77,0.57,0.70,0.63,0.42,0.73,0.55,0.42,0.95,0.18,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.20,0.00,0.00,0.00,0.48,0.23,0.76,0.51,0.23,0.83,0.45,0.26,0.77,0.53,0.26,0.67
0.50,0.25,0.81,0.49,0.41,0.79,0.40,0.40,0.74,0.36,0.55,0.78,0.38,0.71,0.64,0.57,0.41,0.72,0.61,0.56,0.71,0.57,0.71,0.62,0.42,0.73,0.56,0.42,0.96,0.22,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.23,0.77,0.51,0.23,0.83,0.45,0.26,0.79,0.53,0.26,0.64
0.50,0.25,0.79,0.49,0.41,0.80,0.40,0.40,0.73,0.36,0.55,0.79,0.38,0.70,0.65,0.57,0.41,0.73,0.61,0.56,0.74,0.57,0.71,0.62,0.42,0.73,0.55,0.42,0.95,0.23,0.00,0.00,0.00,0.55,0.73,0.55,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.23,0.78,0.51,0.23,0.80,0.45,0.26,0.81,0.53,0.26,0.65
0.50,0.25,0.78,0.49,0.41,0.79,0.40,0.40,0.73,0.36,0.55,0.79,0.38,0.70,0.68,0.57,0.41,0.72,0.61,0.56,0.74,0.57,0.70,0.64,0.42,0.73,0.58,0.42,0.95,0.29,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.29,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.24,0.77,0.45,0.26,0.77,0.53,0.26,0.65
0.50,0.25,0.82,0.49,0.41,0.79,0.40,0.40,0.76,0.36,0.55,0.79,0.38,0.70,0.69,0.57,0.41,0.70,0.61,0.56,0.73,0.57,0.70,0.62,0.43,0.73,0.53,0.42,0.95,0.21,0.00,0.00,0.00,0.55,0.73,0.57,0.53,0.96,0.27,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.23,0.78,0.45,0.26,0.80,0.53,0.26,0.62
0.50,0.25,0.82,0.49,0.41,0.78,0.40,0.40,0.70,0.36,0.55,0.82,0.38,0.71,0.64,0.57,0.41,0.70,0.61,0.56,0.75,0.57,0.70,0.64,0.43,0.74,0.56,0.42,0.96,0.19,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.95,0.28,0.00,0.00,0.00,0.48,0.23,0.80,0.51,0.23,0.79,0.45,0.26,0.77,0.53,0.26,0.61
0.50,0.25,0.80,0.49,0.41,0.78,0.40,0.40,0.73,0.36,0.55,0.79,0.38,0.71,0.64,0.57,0.41,0.69,0.61,0.56,0.74,0.57,0.71,0.59,0.43,0.73,0.52,0.42,0.96,0.21,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.26,0.00,0.00,0.00,0.48,0.23,0.79,0.51,0.23,0.79,0.45,0.26,0.78,0.53,0.26,0.59
0.50,0.25,0.82,0.49,0.41,0.80,0.40,0.40,0.73,0.36,0.55,0.81,0.38,0.71,0.65,0.57,0.41,0.74,0.61,0.56,0.74,0.57,0.70,0.62,0.42,0.73,0.54,0.42,0.95,0.22,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.96,0.28,0.00,0.00,0.00,0.48,0.23,0.80,0.51,0.23,0.79,0.45,0.26,0.77,0.53,0.26,0.63
0.50,0.25,0.83,0.49,0.41,0.79,0.40,0.40,0.72,0.36,0.55,0.79,0.38,0.71,0.64,0.57,0.41,0.71,0.61,0.56,0.74,0.57,0.70,0.65,0.43,0.73,0.51,0.42,0.95,0.17,0.00,0.00,0.00,0.55,0.73,0.58,0.53,0.96,0.23,0.00,0.00,0.00,0.48,0.23,0.80,0.51,0.23,0.78,0.45,0.26,0.78,0.53,0.26,0.61
0.50,0.25,0.83,0.49,0.41,0.79,0.40,0.40,0.70,0.36,0.55,0.81,0.38,0.70,0.64,0.57,0.41,0.75,0.61,0.56,0.77,0.57,0.71,0.60,0.42,0.73,0.54,0.42,0.95,0.23,0.00,0.00,0.00,0.55,0.73,0.60,0.53,0.96,0.31,0.00,0.00,0.00,0.48,0.23,0.78,0.51,0.23,0.79,0.45,0.26,0.79,0.53,0.26,0.62
0.50,0.25,0.83,0.49,0.41,0.80,0.40,0.40,0.74,0.36,0.55,0.81,0.38,0.71,0.62,0.57,0.41,0.73,0.61,0.56,0.75,0.57,0.70,0.63,0.43,0.73,0.52,0.42,0.95,0.27,0.00,0.00,0.00,0.55,0.73,0.59,0.53,0.96,0.28,0.00,0.00,0.00,0.48,0.23,0.82,0.51,0.23,0.77,0.45,0.26,0.76,0.53,0.26,0.63
